NIWA SolarView Calculations
26 Feb 2018

Description,Address unknown
Latitude,-41.02
Longitude,175.54
Panel Tilt,20
Bearing,30
Ground Albedo,0.10
Climate Zone,WI,Wairarapa
Years of Data,14

Month,Day,Hour,Temperature,Rel. Hum.,Wind speed,Global Irr.,Diffuse Irr.,Tilted Irr.,Elevation,Azimuth
06,29,22,7.0,84,3.0,0,0,0,0,241
06,29,23,7.2,88,3.6,0,0,0,0,215
06,30,00,7.0,87,3.6,0,0,0,0,173
06,30,01,8.0,90,3.6,0,0,0,0,136
06,30,02,8.0,92,3.6,0,0,0,0,113
06,30,03,9.0,91,3.6,0,0,0,0,99
06,30,04,9.0,92,4.1,0,0,0,0,89
06,30,05,9.0,92,5.1,0,0,0,0,80
06,30,06,10.0,92,5.1,0,0,0,0,71
06,30,07,10.0,91,4.6,0,0,0,0,62
06,30,08,10.3,92,4.1,3,3,3,6,51
06,30,09,10.0,91,5.1,17,17,17,15,40
06,30,10,11.0,91,4.6,36,36,35,21,27
06,30,11,11.6,92,2.5,89,89,87,25,13
06,30,12,12.0,88,6.1,83,83,81,26,358
06,30,13,13.0,88,3.0,61,61,59,24,343
06,30,14,15.0,83,2.0,156,146,156,19,329
06,30,15,14.0,81,2.5,136,118,140,12,316
06,30,16,12.0,85,1.0,21,15,22,4,305
06,30,17,10.0,91,1.0,0,0,0,0,296
06,30,18,9.0,92,1.0,0,0,0,0,287
06,30,19,9.0,93,1.0,0,0,0,0,278
06,30,20,9.2,94,0.5,0,0,0,0,268
06,30,21,10.0,94,0.5,0,0,0,0,257
06,30,22,9.0,94,1.5,0,0,0,0,241
06,30,23,6.7,92,2.0,0,0,0,0,215
07,01,00,4.3,92,3.6,0,0,0,0,173
07,01,01,2.0,91,1.5,0,0,0,0,136
07,01,02,0.3,90,1.0,0,0,0,0,114
07,01,03,0.0,89,1.5,0,0,0,0,99
07,01,04,-1.0,91,1.0,0,0,0,0,89
07,01,05,-1.1,91,0.5,0,0,0,0,80
07,01,06,-1.0,91,1.0,0,0,0,0,71
07,01,07,-2.0,92,0.5,0,0,0,0,62
07,01,08,0.9,92,1.0,67,48,119,6,52
07,01,09,8.0,91,0.5,203,63,375,15,40
07,01,10,13.0,69,1.0,313,35,546,21,27
07,01,11,15.4,52,1.0,386,108,565,25,13
07,01,12,16.0,50,2.5,411,176,533,26,358
07,01,13,15.0,50,5.1,383,96,514,24,343
07,01,14,14.7,52,7.2,308,46,415,19,329
07,01,15,14.0,52,7.2,186,35,242,12,316
07,01,16,12.0,55,5.6,41,22,43,4,305
07,01,17,11.2,59,4.1,0,0,0,0,296
07,01,18,12.0,56,6.1,0,0,0,0,287
07,01,19,12.0,63,5.6,0,0,0,0,278
07,01,20,11.9,59,8.2,0,0,0,0,268
07,01,21,12.0,61,7.2,0,0,0,0,257
07,01,22,8.0,72,2.5,0,0,0,0,241
07,01,23,9.8,73,4.1,0,0,0,0,215
07,02,00,12.0,66,7.7,0,0,0,0,173
07,02,01,10.0,69,2.0,0,0,0,0,136
07,02,02,11.5,65,5.6,0,0,0,0,114
07,02,03,11.0,63,1.5,0,0,0,0,100
07,02,04,10.0,72,1.5,0,0,0,0,89
07,02,05,9.0,79,0.5,0,0,0,0,80
07,02,06,8.0,81,1.5,0,0,0,0,71
07,02,07,11.0,65,1.0,0,0,0,0,62
07,02,08,12.2,72,1.5,58,34,124,6,52
07,02,09,13.0,75,1.5,111,76,152,15,40
07,02,10,14.0,69,4.6,172,134,200,21,27
07,02,11,15.2,54,8.2,450,102,673,25,13
07,02,12,15.0,57,11.3,367,152,478,26,358
07,02,13,15.0,50,9.2,222,171,241,24,343
07,02,14,14.1,51,11.3,167,104,190,19,329
07,02,15,14.0,56,7.7,69,69,67,12,316
07,02,16,14.0,54,7.2,22,21,22,4,305
07,02,17,13.6,55,8.2,0,0,0,0,296
07,02,18,14.0,55,7.7,0,0,0,0,287
07,02,19,13.0,60,5.1,0,0,0,0,278
07,02,20,14.0,55,5.1,0,0,0,0,268
07,02,21,14.0,54,5.1,0,0,0,0,257
07,02,22,14.0,62,6.1,0,0,0,0,241
07,02,23,14.2,66,7.2,0,0,0,0,215
07,03,00,14.0,70,7.7,0,0,0,0,174
07,03,01,14.0,70,9.2,0,0,0,0,136
07,03,02,12.8,80,7.2,0,0,0,0,114
07,03,03,13.0,76,6.1,0,0,0,0,100
07,03,04,15.0,63,8.7,0,0,0,0,89
07,03,05,15.6,60,7.7,0,0,0,0,80
07,03,06,15.0,70,7.2,0,0,0,0,71
07,03,07,14.0,76,9.2,0,0,0,0,62
07,03,08,11.7,86,5.1,25,24,27,6,52
07,03,09,13.0,81,8.7,87,65,112,15,40
07,03,10,12.0,86,5.6,56,54,56,21,27
07,03,11,12.5,88,4.1,42,42,41,25,13
07,03,12,14.0,85,5.1,136,133,134,26,358
07,03,13,15.0,85,1.5,103,103,100,24,343
07,03,14,10.2,90,8.2,108,102,108,19,329
07,03,15,10.0,93,7.7,136,84,153,13,316
07,03,16,9.0,92,6.6,34,20,35,4,305
07,03,17,8.8,94,5.6,0,0,0,0,296
07,03,18,9.0,93,5.6,0,0,0,0,287
07,03,19,9.0,94,5.1,0,0,0,0,278
07,03,20,8.5,95,3.6,0,0,0,0,268
07,03,21,8.0,95,5.6,0,0,0,0,257
07,03,22,8.0,95,5.1,0,0,0,0,241
07,03,23,7.8,95,4.1,0,0,0,0,215
07,04,00,8.0,95,4.1,0,0,0,0,174
07,04,01,8.0,95,2.5,0,0,0,0,136
07,04,02,7.3,95,4.1,0,0,0,0,114
07,04,03,7.0,94,3.6,0,0,0,0,100
07,04,04,7.0,94,3.6,0,0,0,0,89
07,04,05,6.6,95,4.6,0,0,0,0,80
07,04,06,6.0,94,6.1,0,0,0,0,71
07,04,07,7.0,94,5.6,0,0,0,0,62
07,04,08,6.9,93,5.1,19,19,18,7,52
07,04,09,7.0,91,5.6,92,82,101,15,40
07,04,10,8.0,90,6.6,167,118,205,21,28
07,04,11,8.0,87,7.2,206,206,200,25,13
07,04,12,7.0,90,7.2,106,106,103,26,358
07,04,13,8.0,89,7.2,133,126,133,24,343
07,04,14,7.5,87,6.6,114,114,111,19,329
07,04,15,7.0,89,7.7,61,61,59,13,316
07,04,16,7.0,89,7.7,8,8,8,4,305
07,04,17,6.6,90,6.6,0,0,0,0,296
07,04,18,6.0,90,7.2,0,0,0,0,286
07,04,19,6.0,92,7.2,0,0,0,0,278
07,04,20,6.2,91,6.6,0,0,0,0,268
07,04,21,6.0,92,7.2,0,0,0,0,257
07,04,22,6.0,92,8.2,0,0,0,0,241
07,04,23,5.8,91,6.1,0,0,0,0,215
07,05,00,6.0,92,8.2,0,0,0,0,174
07,05,01,7.0,90,7.7,0,0,0,0,137
07,05,02,7.2,91,11.3,0,0,0,0,114
07,05,03,8.0,92,9.7,0,0,0,0,100
07,05,04,8.0,93,8.7,0,0,0,0,89
07,05,05,8.0,93,11.3,0,0,0,0,80
07,05,06,8.0,93,10.8,0,0,0,0,71
07,05,07,8.0,94,8.7,0,0,0,0,62
07,05,08,8.2,91,7.7,11,11,11,7,52
07,05,09,9.0,92,8.2,86,64,111,15,41
07,05,10,10.0,88,9.7,242,128,332,21,28
07,05,11,9.4,87,9.2,116,116,114,25,13
07,05,12,11.0,75,8.2,316,157,397,26,358
07,05,13,10.0,84,7.2,283,124,353,24,343
07,05,14,9.9,81,6.1,211,115,247,20,329
07,05,15,10.0,79,4.6,106,96,107,13,316
07,05,16,8.0,84,3.6,45,25,46,4,305
07,05,17,6.0,87,2.0,0,0,0,0,296
07,05,18,5.0,88,1.0,0,0,0,0,286
07,05,19,2.0,89,0.5,0,0,0,0,277
07,05,20,1.4,93,1.5,0,0,0,0,268
07,05,21,0.0,92,2.0,0,0,0,0,257
07,05,22,1.0,93,2.0,0,0,0,0,241
07,05,23,0.3,93,2.5,0,0,0,0,215
07,06,00,1.0,93,3.0,0,0,0,0,174
07,06,01,2.0,93,2.0,0,0,0,0,137
07,06,02,1.2,94,2.0,0,0,0,0,114
07,06,03,0.0,92,1.0,0,0,0,0,100
07,06,04,-1.0,93,1.0,0,0,0,0,89
07,06,05,-1.8,93,0.5,0,0,0,0,80
07,06,06,-2.0,94,0.5,0,0,0,0,71
07,06,07,-2.0,94,0.5,0,0,0,0,62
07,06,08,1.3,93,0.5,72,49,134,7,52
07,06,09,6.0,96,0.5,230,37,465,15,41
07,06,10,11.0,90,2.0,333,53,563,21,28
07,06,11,14.7,66,1.0,397,47,621,25,13
07,06,12,16.0,51,1.5,423,83,601,26,358
07,06,13,16.0,53,4.1,389,49,543,24,343
07,06,14,15.4,55,5.6,311,83,400,20,329
07,06,15,14.0,53,6.6,192,35,248,13,316
07,06,16,12.0,57,8.2,46,21,49,4,305
07,06,17,9.1,65,3.0,0,0,0,0,295
07,06,18,7.0,74,2.5,0,0,0,0,286
07,06,19,5.0,85,3.6,0,0,0,0,277
07,06,20,3.1,86,1.5,0,0,0,0,268
07,06,21,2.0,87,0.5,0,0,0,0,257
07,06,22,1.0,88,1.5,0,0,0,0,241
07,06,23,2.2,90,1.0,0,0,0,0,215
07,07,00,1.0,91,1.5,0,0,0,0,174
07,07,01,2.0,91,1.0,0,0,0,0,137
07,07,02,0.2,91,1.5,0,0,0,0,114
07,07,03,0.0,92,0.5,0,0,0,0,100
07,07,04,0.0,92,1.0,0,0,0,0,90
07,07,05,1.6,94,1.5,0,0,0,0,80
07,07,06,0.0,92,1.0,0,0,0,0,71
07,07,07,0.0,92,0.5,0,0,0,0,62
07,07,08,3.0,93,1.0,56,44,85,7,52
07,07,09,10.0,95,1.0,208,81,360,15,41
07,07,10,13.0,83,1.0,245,140,327,21,28
07,07,11,14.2,62,6.6,161,142,170,25,13
07,07,12,16.0,51,6.1,283,164,341,26,358
07,07,13,16.0,45,6.6,391,42,549,24,343
07,07,14,15.7,49,3.0,317,70,413,20,329
07,07,15,15.0,51,3.0,208,43,266,13,316
07,07,16,13.0,64,1.5,33,27,33,4,305
07,07,17,13.7,63,2.5,0,0,0,0,295
07,07,18,11.0,75,2.0,0,0,0,0,286
07,07,19,11.0,84,2.5,0,0,0,0,277
07,07,20,13.5,70,6.1,0,0,0,0,268
07,07,21,13.0,67,7.7,0,0,0,0,256
07,07,22,13.0,69,6.1,0,0,0,0,241
07,07,23,13.0,68,6.1,0,0,0,0,215
07,08,00,12.0,67,5.6,0,0,0,0,174
07,08,01,13.0,60,10.3,0,0,0,0,137
07,08,02,13.7,56,11.8,0,0,0,0,115
07,08,03,14.0,59,2.5,0,0,0,0,100
07,08,04,14.0,61,7.2,0,0,0,0,90
07,08,05,13.2,66,10.3,0,0,0,0,80
07,08,06,13.0,66,8.7,0,0,0,0,71
07,08,07,12.0,68,2.5,0,0,0,0,62
07,08,08,14.0,61,5.6,28,28,27,7,52
07,08,09,11.0,78,9.7,53,50,54,15,41
07,08,10,9.0,90,9.2,83,75,87,21,28
07,08,11,8.2,92,8.2,39,39,38,25,13
07,08,12,7.0,91,7.2,41,41,41,26,358
07,08,13,7.0,91,5.6,42,42,41,25,343
07,08,14,6.4,90,5.6,42,41,41,20,329
07,08,15,6.0,87,4.6,44,44,43,13,316
07,08,16,6.0,89,4.1,0,0,0,4,305
07,08,17,5.7,88,2.0,0,0,0,0,295
07,08,18,5.0,88,3.6,0,0,0,0,286
07,08,19,5.0,87,4.6,0,0,0,0,277
07,08,20,4.4,87,4.1,0,0,0,0,268
07,08,21,3.0,87,4.1,0,0,0,0,256
07,08,22,3.0,85,3.6,0,0,0,0,241
07,08,23,2.6,86,2.5,0,0,0,0,215
07,09,00,2.0,85,2.0,0,0,0,0,175
07,09,01,2.0,85,2.5,0,0,0,0,137
07,09,02,2.5,88,1.0,0,0,0,0,115
07,09,03,2.0,87,1.5,0,0,0,0,101
07,09,04,1.0,89,0.0,0,0,0,0,90
07,09,05,0.6,89,0.5,0,0,0,0,81
07,09,06,1.0,89,0.0,0,0,0,0,72
07,09,07,1.0,91,1.5,0,0,0,0,62
07,09,08,1.2,90,0.5,41,39,46,7,52
07,09,09,5.0,91,0.5,175,126,230,15,41
07,09,10,8.0,81,1.5,289,111,431,21,28
07,09,11,8.9,75,3.0,369,68,558,25,13
07,09,12,9.0,76,2.5,242,214,250,27,358
07,09,13,9.0,73,1.5,164,164,160,25,343
07,09,14,9.0,75,3.6,144,140,142,20,329
07,09,15,9.0,75,1.5,100,85,103,13,316
07,09,16,8.0,80,0.5,37,28,38,5,305
07,09,17,4.8,87,0.5,0,0,0,0,295
07,09,18,3.0,88,0.5,0,0,0,0,286
07,09,19,1.0,89,2.0,0,0,0,0,277
07,09,20,0.0,91,0.0,0,0,0,0,268
07,09,21,-1.0,92,0.5,0,0,0,0,256
07,09,22,-2.0,90,0.5,0,0,0,0,240
07,09,23,-1.7,91,1.5,0,0,0,0,215
07,10,00,1.0,92,1.5,0,0,0,0,175
07,10,01,2.0,92,1.5,0,0,0,0,138
07,10,02,2.5,93,0.5,0,0,0,0,115
07,10,03,2.0,92,0.5,0,0,0,0,101
07,10,04,2.0,92,1.0,0,0,0,0,90
07,10,05,2.8,91,0.5,0,0,0,0,81
07,10,06,2.0,92,1.0,0,0,0,0,72
07,10,07,2.0,90,1.0,0,0,0,0,62
07,10,08,2.9,91,2.5,56,50,70,7,52
07,10,09,6.0,80,1.0,208,65,377,15,41
07,10,10,8.0,76,1.0,320,47,540,21,28
07,10,11,9.7,65,1.0,397,67,603,26,14
07,10,12,10.0,59,1.0,425,46,621,27,358
07,10,13,11.0,57,1.0,394,45,549,25,343
07,10,14,10.9,57,1.0,313,84,401,20,329
07,10,15,10.0,59,1.5,197,67,240,13,316
07,10,16,7.0,69,1.5,52,22,55,5,305
07,10,17,3.1,81,1.5,0,0,0,0,295
07,10,18,1.0,86,1.0,0,0,0,0,286
07,10,19,1.0,86,1.0,0,0,0,0,277
07,10,20,0.4,90,2.0,0,0,0,0,268
07,10,21,0.0,90,2.0,0,0,0,0,256
07,10,22,-1.0,91,2.5,0,0,0,0,240
07,10,23,-0.7,92,2.0,0,0,0,0,215
07,11,00,-1.0,91,1.5,0,0,0,0,175
07,11,01,-1.0,91,0.5,0,0,0,0,138
07,11,02,-0.9,91,1.5,0,0,0,0,115
07,11,03,-1.0,91,1.0,0,0,0,0,101
07,11,04,0.0,93,1.5,0,0,0,0,90
07,11,05,2.1,91,2.5,0,0,0,0,81
07,11,06,4.0,89,1.0,0,0,0,0,72
07,11,07,3.0,89,1.5,0,0,0,0,63
07,11,08,5.9,90,1.0,75,24,204,7,52
07,11,09,11.0,76,2.0,225,76,400,15,41
07,11,10,13.0,58,5.1,328,84,523,22,28
07,11,11,13.5,54,4.6,397,46,615,26,14
07,11,12,14.0,54,4.1,428,39,628,27,358
07,11,13,13.0,54,6.1,409,123,532,25,343
07,11,14,13.4,53,5.1,260,105,318,20,329
07,11,15,12.0,55,4.1,214,54,268,13,316
07,11,16,10.0,65,0.5,53,34,55,5,305
07,11,17,4.9,78,0.5,0,0,0,0,295
07,11,18,3.0,81,1.5,0,0,0,0,286
07,11,19,1.0,86,1.0,0,0,0,0,277
07,11,20,0.7,88,2.0,0,0,0,0,267
07,11,21,1.0,91,2.5,0,0,0,0,256
07,11,22,1.0,91,0.5,0,0,0,0,240
07,11,23,0.4,93,0.5,0,0,0,0,215
07,12,00,0.0,93,1.0,0,0,0,0,175
07,12,01,-2.0,92,1.5,0,0,0,0,138
07,12,02,-1.1,92,1.5,0,0,0,0,116
07,12,03,-2.0,92,1.5,0,0,0,0,101
07,12,04,-2.0,92,1.0,0,0,0,0,90
07,12,05,-2.0,92,2.0,0,0,0,0,81
07,12,06,-2.0,92,1.5,0,0,0,0,72
07,12,07,-2.0,92,1.5,0,0,0,0,63
07,12,08,0.9,94,0.5,47,46,48,7,53
07,12,09,7.0,95,2.5,222,38,438,15,41
07,12,10,10.0,84,1.5,328,42,556,22,28
07,12,11,12.6,76,1.5,411,47,636,26,14
07,12,12,13.0,68,3.0,406,101,560,27,358
07,12,13,13.0,67,3.0,349,123,446,25,343
07,12,14,14.0,63,1.5,316,41,421,20,329
07,12,15,14.0,62,1.0,197,31,252,13,316
07,12,16,10.0,59,4.1,6,6,6,5,305
07,12,17,9.6,62,3.0,0,0,0,0,295
07,12,18,7.0,79,4.1,0,0,0,0,286
07,12,19,8.0,75,1.5,0,0,0,0,277
07,12,20,8.2,80,1.5,0,0,0,0,267
07,12,21,12.0,72,5.1,0,0,0,0,256
07,12,22,12.0,72,2.5,0,0,0,0,240
07,12,23,12.7,69,9.2,0,0,0,0,215
07,13,00,11.0,73,5.6,0,0,0,0,175
07,13,01,11.0,71,3.6,0,0,0,0,138
07,13,02,10.0,74,2.5,0,0,0,0,116
07,13,03,9.0,81,2.0,0,0,0,0,101
07,13,04,9.0,85,2.0,0,0,0,0,90
07,13,05,8.8,82,2.0,0,0,0,0,81
07,13,06,9.0,82,2.0,0,0,0,0,72
07,13,07,11.0,73,1.0,0,0,0,0,63
07,13,08,11.7,78,3.6,20,19,21,7,53
07,13,09,13.0,67,5.6,52,49,55,15,41
07,13,10,13.0,69,1.5,67,67,65,22,28
07,13,11,14.2,76,0.5,139,132,139,26,14
07,13,12,15.0,72,1.5,169,169,164,27,358
07,13,13,14.0,74,4.6,183,160,189,25,343
07,13,14,15.0,69,5.1,247,152,279,21,329
07,13,15,15.0,68,4.1,188,56,231,14,316
07,13,16,12.0,73,2.5,52,22,55,5,305
07,13,17,8.7,87,3.0,0,0,0,0,295
07,13,18,7.0,90,3.0,0,0,0,0,286
07,13,19,6.0,91,3.0,0,0,0,0,277
07,13,20,3.4,89,0.5,0,0,0,0,267
07,13,21,2.0,92,1.5,0,0,0,0,256
07,13,22,1.0,91,0.5,0,0,0,0,240
07,13,23,0.3,93,0.5,0,0,0,0,214
07,14,00,0.0,93,0.5,0,0,0,0,175
07,14,01,2.0,92,1.0,0,0,0,0,139
07,14,02,3.7,93,0.5,0,0,0,0,116
07,14,03,4.0,93,1.0,0,0,0,0,101
07,14,04,4.0,93,1.5,0,0,0,0,91
07,14,05,2.4,94,1.0,0,0,0,0,81
07,14,06,0.0,93,2.5,0,0,0,0,72
07,14,07,0.0,93,2.5,0,0,0,0,63
07,14,08,2.7,94,2.5,64,42,116,7,53
07,14,09,7.0,93,2.5,211,25,426,15,41
07,14,10,9.0,84,2.0,325,71,524,22,28
07,14,11,11.1,79,2.5,394,65,595,26,14
07,14,12,12.0,71,2.0,408,103,561,27,358
07,14,13,13.0,64,1.5,394,93,522,25,343
07,14,14,12.6,65,2.5,317,45,418,21,329
07,14,15,12.0,68,1.5,200,59,245,14,316
07,14,16,9.0,76,0.5,55,30,58,5,305
07,14,17,5.9,83,1.0,0,0,0,0,295
07,14,18,3.0,85,1.5,0,0,0,0,286
07,14,19,3.0,89,0.5,0,0,0,0,277
07,14,20,1.6,92,0.5,0,0,0,0,267
07,14,21,1.0,91,1.0,0,0,0,0,256
07,14,22,0.0,93,0.5,0,0,0,0,240
07,14,23,-0.2,91,2.0,0,0,0,0,214
07,15,00,0.0,93,0.5,0,0,0,0,175
07,15,01,-1.0,91,0.5,0,0,0,0,139
07,15,02,-0.8,93,0.5,0,0,0,0,116
07,15,03,-2.0,92,1.0,0,0,0,0,102
07,15,04,-2.0,92,0.5,0,0,0,0,91
07,15,05,-2.2,93,0.5,0,0,0,0,81
07,15,06,-1.0,94,3.6,0,0,0,0,72
07,15,07,-1.0,94,2.5,0,0,0,0,63
07,15,08,2.9,94,1.0,77,46,152,7,53
07,15,09,6.0,95,1.0,211,42,405,16,41
07,15,10,9.0,94,0.5,305,125,444,22,28
07,15,11,11.1,80,1.0,333,76,489,26,14
07,15,12,12.0,72,1.0,367,161,466,27,358
07,15,13,13.0,67,0.5,378,173,461,26,343
07,15,14,13.7,68,0.5,236,131,271,21,329
07,15,15,13.0,70,0.5,205,67,247,14,316
07,15,16,10.0,77,0.0,50,24,53,5,305
07,15,17,5.7,84,1.0,0,0,0,0,295
07,15,18,5.0,89,1.0,0,0,0,0,286
07,15,19,5.0,91,1.0,0,0,0,0,277
07,15,20,4.0,91,1.0,0,0,0,0,267
07,15,21,3.0,94,1.0,0,0,0,0,255
07,15,22,3.0,94,2.5,0,0,0,0,240
07,15,23,3.4,93,2.0,0,0,0,0,214
07,16,00,3.0,94,2.0,0,0,0,0,175
07,16,01,3.0,94,2.0,0,0,0,0,139
07,16,02,4.2,94,2.5,0,0,0,0,116
07,16,03,4.0,93,3.0,0,0,0,0,102
07,16,04,4.0,93,2.0,0,0,0,0,91
07,16,05,3.0,94,2.5,0,0,0,0,81
07,16,06,4.0,93,2.5,0,0,0,0,72
07,16,07,5.0,94,2.5,0,0,0,0,63
07,16,08,5.6,96,2.0,17,16,17,7,53
07,16,09,7.0,95,1.5,50,49,51,16,42
07,16,10,8.0,96,0.5,83,81,82,22,29
07,16,11,8.7,95,2.0,72,68,73,26,14
07,16,12,10.0,94,1.0,100,100,97,28,358
07,16,13,10.0,90,1.5,72,72,70,26,343
07,16,14,10.1,92,1.5,86,83,85,21,328
07,16,15,10.0,92,1.5,50,50,49,14,316
07,16,16,10.0,94,1.0,0,0,0,5,305
07,16,17,8.9,94,1.5,0,0,0,0,295
07,16,18,9.0,95,1.5,0,0,0,0,286
07,16,19,9.0,95,1.0,0,0,0,0,276
07,16,20,9.3,94,0.5,0,0,0,0,267
07,16,21,10.0,95,0.0,0,0,0,0,255
07,16,22,10.0,96,1.0,0,0,0,0,239
07,16,23,9.7,95,0.5,0,0,0,0,214
07,17,00,10.0,96,2.0,0,0,0,0,176
07,17,01,10.0,96,1.0,0,0,0,0,139
07,17,02,12.3,96,4.1,0,0,0,0,117
07,17,03,13.0,96,3.6,0,0,0,0,102
07,17,04,13.0,95,3.6,0,0,0,0,91
07,17,05,12.9,94,3.0,0,0,0,0,82
07,17,06,13.0,94,2.5,0,0,0,0,73
07,17,07,13.0,95,1.5,0,0,0,0,63
07,17,08,12.4,94,1.0,11,11,12,7,53
07,17,09,13.0,96,0.5,62,61,61,16,42
07,17,10,14.0,96,2.0,111,111,108,22,29
07,17,11,14.6,96,2.0,183,161,192,26,14
07,17,12,15.0,96,2.5,256,211,273,28,358
07,17,13,15.0,95,2.5,217,154,240,26,343
07,17,14,15.1,93,1.0,137,129,136,21,328
07,17,15,15.0,92,1.0,75,74,73,14,316
07,17,16,14.0,91,0.5,31,30,30,6,305
07,17,17,12.7,92,1.0,0,0,0,0,295
07,17,18,13.0,93,0.0,0,0,0,0,285
07,17,19,13.0,94,0.5,0,0,0,0,276
07,17,20,12.9,95,1.0,0,0,0,0,267
07,17,21,12.0,94,0.5,0,0,0,0,255
07,17,22,12.0,94,0.5,0,0,0,0,239
07,17,23,11.8,95,1.5,0,0,0,0,214
07,18,00,12.0,95,2.5,0,0,0,0,176
07,18,01,12.0,95,1.0,0,0,0,0,140
07,18,02,12.2,96,1.0,0,0,0,0,117
07,18,03,12.0,96,1.0,0,0,0,0,102
07,18,04,12.0,96,0.0,0,0,0,0,91
07,18,05,11.7,96,1.5,0,0,0,0,82
07,18,06,11.0,95,3.6,0,0,0,0,73
07,18,07,11.0,95,3.6,0,0,0,0,63
07,18,08,11.1,95,2.5,0,0,0,8,53
07,18,09,11.0,96,3.0,44,42,46,16,42
07,18,10,12.0,95,4.1,136,125,141,22,29
07,18,11,12.2,96,3.0,109,102,110,27,14
07,18,12,13.0,95,3.6,192,192,187,28,358
07,18,13,13.0,95,2.0,161,161,157,26,343
07,18,14,13.0,94,2.0,97,97,94,21,328
07,18,15,12.0,93,3.0,106,82,111,14,316
07,18,16,12.0,94,3.0,25,25,24,6,304
07,18,17,10.5,94,1.5,0,0,0,0,295
07,18,18,10.0,93,0.5,0,0,0,0,285
07,18,19,10.0,95,0.5,0,0,0,0,276
07,18,20,10.4,95,0.5,0,0,0,0,266
07,18,21,10.0,95,0.5,0,0,0,0,255
07,18,22,10.0,95,0.5,0,0,0,0,239
07,18,23,9.9,95,0.5,0,0,0,0,214
07,19,00,10.0,96,0.5,0,0,0,0,176
07,19,01,10.0,96,1.0,0,0,0,0,140
07,19,02,9.1,94,1.0,0,0,0,0,117
07,19,03,8.0,94,0.0,0,0,0,0,102
07,19,04,8.0,94,0.5,0,0,0,0,91
07,19,05,7.8,95,0.5,0,0,0,0,82
07,19,06,8.0,95,0.5,0,0,0,0,73
07,19,07,8.0,95,0.5,0,0,0,0,64
07,19,08,8.7,95,1.0,33,33,32,8,53
07,19,09,10.0,96,1.0,131,119,141,16,42
07,19,10,11.0,95,1.5,163,146,173,23,29
07,19,11,13.9,89,5.1,349,121,482,27,14
07,19,12,14.0,84,6.1,369,124,486,28,358
07,19,13,14.0,82,6.1,197,147,214,26,343
07,19,14,13.8,79,6.1,147,137,147,21,328
07,19,15,12.0,89,3.6,113,108,112,14,316
07,19,16,11.0,93,9.2,14,14,14,6,304
07,19,17,10.6,93,9.7,0,0,0,0,294
07,19,18,10.0,93,8.2,0,0,0,0,285
07,19,19,10.0,93,6.1,0,0,0,0,276
07,19,20,9.9,94,4.1,0,0,0,0,266
07,19,21,10.0,93,4.6,0,0,0,0,255
07,19,22,10.0,93,3.0,0,0,0,0,239
07,19,23,9.6,92,1.0,0,0,0,0,214
07,20,00,8.0,94,2.0,0,0,0,0,176
07,20,01,7.0,93,0.5,0,0,0,0,140
07,20,02,6.8,94,1.0,0,0,0,0,117
07,20,03,6.0,93,1.5,0,0,0,0,103
07,20,04,6.0,94,1.0,0,0,0,0,92
07,20,05,4.8,93,1.5,0,0,0,0,82
07,20,06,5.0,94,1.5,0,0,0,0,73
07,20,07,5.0,94,1.0,0,0,0,0,64
07,20,08,7.5,96,1.5,67,29,149,8,54
07,20,09,11.0,96,1.0,242,34,468,16,42
07,20,10,14.0,81,1.5,350,47,578,23,29
07,20,11,15.6,69,5.6,422,47,642,27,14
07,20,12,15.0,65,7.7,480,65,680,28,358
07,20,13,15.0,62,5.6,364,85,476,26,343
07,20,14,14.5,60,3.0,327,55,421,22,328
07,20,15,13.0,64,5.6,214,34,265,15,315
07,20,16,11.0,67,4.6,25,23,25,6,304
07,20,17,10.6,68,2.5,0,0,0,0,294
07,20,18,11.0,67,3.0,0,0,0,0,285
07,20,19,10.0,71,1.5,0,0,0,0,276
07,20,20,9.2,72,2.0,0,0,0,0,266
07,20,21,7.0,79,2.0,0,0,0,0,254
07,20,22,8.0,74,2.0,0,0,0,0,239
07,20,23,6.7,80,2.0,0,0,0,0,213
07,21,00,8.0,84,2.5,0,0,0,0,176
07,21,01,10.0,72,3.0,0,0,0,0,140
07,21,02,9.5,69,1.0,0,0,0,0,118
07,21,03,11.0,73,2.0,0,0,0,0,103
07,21,04,9.0,82,2.5,0,0,0,0,92
07,21,05,9.2,88,1.5,0,0,0,0,82
07,21,06,10.0,88,1.5,0,0,0,0,73
07,21,07,10.0,90,2.5,0,0,0,0,64
07,21,08,10.3,89,2.0,22,22,23,8,54
07,21,09,11.0,85,2.5,64,64,62,16,42
07,21,10,12.0,85,1.0,103,98,104,23,29
07,21,11,11.6,87,1.0,69,68,68,27,14
07,21,12,11.0,88,1.0,64,64,62,28,358
07,21,13,12.0,88,1.5,152,148,150,27,343
07,21,14,12.6,79,1.0,153,140,153,22,328
07,21,15,12.0,85,1.0,72,72,70,15,315
07,21,16,11.0,86,1.0,25,23,24,6,304
07,21,17,8.3,88,2.0,0,0,0,0,294
07,21,18,9.0,89,2.5,0,0,0,0,285
07,21,19,7.0,89,1.5,0,0,0,0,276
07,21,20,6.1,90,1.5,0,0,0,0,266
07,21,21,5.0,88,1.5,0,0,0,0,254
07,21,22,6.0,91,0.5,0,0,0,0,238
07,21,23,7.5,92,2.5,0,0,0,0,213
