Month,Day,Hour,Temperature,Rel. Hum.,Wind speed,Global Irr.,Diffuse Irr.,Tilted Irr.,Elevation,Azimuth
07,27,11,7.3,76,5.6,297,190,381,28,15
07,27,12,9.0,75,3.6,248,212,248,30,358
07,27,13,10.0,67,4.1,386,168,566,28,342
07,27,14,10.8,61,3.0,400,68,721,23,328
07,27,15,10.0,53,4.1,236,34,472,16,315
07,27,16,7.0,60,4.6,79,31,168,7,303
07,27,17,5.7,76,4.6,0,0,0,0,293
07,27,18,4.0,88,8.7,0,0,0,0,284
07,27,19,5.0,91,7.7,0,0,0,0,275
07,27,20,5.1,91,7.7,0,0,0,0,265
07,27,21,5.0,91,5.1,0,0,0,0,253
07,27,22,5.0,91,9.2,0,0,0,0,237
07,27,23,5.5,92,7.7,0,0,0,0,212
07,28,00,6.0,92,8.7,0,0,0,0,176
07,28,01,5.0,91,9.7,0,0,0,0,142
07,28,02,5.3,93,9.7,0,0,0,0,120
07,28,03,6.0,90,11.3,0,0,0,0,105
07,28,04,5.0,89,13.3,0,0,0,0,93
07,28,05,5.4,90,12.3,0,0,0,0,84
07,28,06,5.0,90,11.8,0,0,0,0,74
07,28,07,6.0,89,12.3,0,0,0,0,65
07,28,08,5.9,89,11.3,11,11,11,9,55
07,28,09,7.0,87,11.3,92,92,77,18,43
07,28,10,8.0,89,10.8,247,201,274,24,30
07,28,11,8.4,89,10.8,289,190,364,29,15
07,28,12,9.0,85,11.3,447,100,767,30,358
07,28,13,9.0,86,10.8,294,149,406,28,342
07,28,14,8.0,88,9.7,156,156,131,23,328
07,28,15,8.0,85,8.7,159,108,201,16,315
07,28,16,7.0,89,8.2,25,25,21,7,303
07,28,17,7.0,91,8.2,0,0,0,0,293
07,28,18,6.0,91,6.1,0,0,0,0,284
07,28,19,6.0,91,7.2,0,0,0,0,274
07,28,20,5.9,93,6.6,0,0,0,0,265
07,28,21,6.0,91,4.1,0,0,0,0,253
07,28,22,6.0,91,4.1,0,0,0,0,236
07,28,23,5.3,91,4.6,0,0,0,0,212
07,29,00,6.0,91,5.1,0,0,0,0,176
07,29,01,5.0,90,4.1,0,0,0,0,142
07,29,02,4.7,92,3.6,0,0,0,0,120
07,29,03,5.0,92,3.0,0,0,0,0,105
07,29,04,4.0,90,2.5,0,0,0,0,93
07,29,05,2.5,90,1.0,0,0,0,0,84
07,29,06,2.0,91,3.0,0,0,0,0,75
07,29,07,3.0,91,3.6,8,8,7,0,65
07,29,08,5.2,90,4.6,92,58,184,9,55
07,29,09,7.0,80,5.1,211,187,222,18,43
07,29,10,8.0,77,5.6,239,181,281,25,30
07,29,11,8.8,73,6.6,264,168,337,29,15
07,29,12,9.0,71,6.6,380,176,547,30,358
07,29,13,9.0,76,5.1,189,189,159,28,342
07,29,14,8.9,73,5.6,163,152,150,23,327
07,29,15,9.0,75,4.6,106,96,102,16,314
07,29,16,8.0,80,4.6,47,47,39,7,303
07,29,17,7.2,85,4.1,0,0,0,0,293
07,29,18,7.0,88,5.1,0,0,0,0,284
07,29,19,7.0,89,5.6,0,0,0,0,274
07,29,20,6.9,90,5.1,0,0,0,0,264
07,29,21,7.0,92,4.1,0,0,0,0,252
07,29,22,7.0,92,4.1,0,0,0,0,236
07,29,23,6.8,94,4.6,0,0,0,0,211
07,30,00,7.0,94,4.1,0,0,0,0,176
07,30,01,7.0,94,3.6,0,0,0,0,143
07,30,02,7.0,94,3.6,0,0,0,0,120
07,30,03,7.0,94,2.5,0,0,0,0,105
07,30,04,7.0,94,3.0,0,0,0,0,94
07,30,05,6.8,94,3.6,0,0,0,0,84
07,30,06,6.0,94,4.1,0,0,0,0,75
07,30,07,6.0,94,3.6,0,0,0,0,65
07,30,08,7.5,94,4.6,122,41,355,9,55
07,30,09,9.0,95,5.1,236,58,519,18,43
07,30,10,9.0,84,5.1,131,115,132,25,30
07,30,11,8.8,85,6.1,153,148,134,29,15
07,30,12,10.0,77,6.6,267,228,267,30,358
07,30,13,11.0,79,6.6,372,105,599,28,342
07,30,14,9.0,81,6.6,183,183,154,24,327
07,30,15,8.0,87,6.1,75,75,63,16,314
07,30,16,7.0,90,4.1,14,14,12,8,303
07,30,17,6.4,88,3.6,0,0,0,0,293
07,30,18,6.0,91,4.1,0,0,0,0,283
07,30,19,7.0,90,4.6,0,0,0,0,274
07,30,20,5.4,90,3.0,0,0,0,0,264
07,30,21,6.0,89,3.0,0,0,0,0,252
07,30,22,5.0,90,3.6,0,0,0,0,236
07,30,23,4.6,91,3.6,0,0,0,0,211
07,31,00,4.0,91,3.6,0,0,0,0,176
07,31,01,4.0,91,3.6,0,0,0,0,143
07,31,02,3.5,90,2.5,0,0,0,0,120
07,31,03,3.0,91,2.0,0,0,0,0,105
07,31,04,1.0,91,1.0,0,0,0,0,94
07,31,05,2.1,93,1.0,0,0,0,0,84
07,31,06,1.0,91,0.5,0,0,0,0,75
07,31,07,2.0,93,1.5,0,0,0,0,65
07,31,08,4.0,95,0.0,100,61,203,10,55
07,31,09,7.0,93,5.1,264,46,608,18,43
07,31,10,9.0,81,6.1,391,41,808,25,30
07,31,11,6.7,87,4.1,281,276,242,29,15
07,31,12,8.0,87,4.1,366,205,483,31,358
07,31,13,9.0,81,5.1,353,144,518,29,342
07,31,14,7.9,86,5.6,169,169,142,24,327
07,31,15,6.0,86,6.1,159,99,208,17,314
07,31,16,5.0,90,4.1,3,3,3,8,303
07,31,17,4.7,90,3.0,0,0,0,0,293
07,31,18,5.0,92,3.6,0,0,0,0,283
07,31,19,4.0,91,2.5,0,0,0,0,274
07,31,20,3.5,92,1.5,0,0,0,0,264
07,31,21,4.0,91,2.0,0,0,0,0,252
07,31,22,2.0,92,1.5,0,0,0,0,236
07,31,23,3.8,93,2.5,0,0,0,0,211
08,01,00,3.0,92,2.5,0,0,0,0,176
08,01,01,2.0,92,1.0,0,0,0,0,143
08,01,02,2.3,95,2.0,0,0,0,0,121
08,01,03,2.0,92,2.0,0,0,0,0,106
08,01,04,1.0,92,2.5,0,0,0,0,94
08,01,05,1.2,93,2.0,0,0,0,0,84
08,01,06,1.0,94,2.0,0,0,0,0,75
08,01,07,2.0,95,2.5,6,6,5,0,66
08,01,08,5.1,95,2.0,97,46,232,10,55
08,01,09,9.0,88,2.0,258,120,457,18,44
08,01,10,11.0,82,2.5,375,95,691,25,30
08,01,11,12.1,77,3.6,445,157,709,30,15
08,01,12,13.0,72,4.1,469,84,809,31,358
08,01,13,13.0,74,4.1,444,84,750,29,342
08,01,14,13.6,71,3.0,366,54,644,24,327
08,01,15,13.0,72,2.0,253,139,352,17,314
08,01,16,12.0,74,2.0,113,29,254,8,302
08,01,17,8.4,84,0.5,6,6,5,0,292
08,01,18,6.0,87,2.0,0,0,0,0,283
08,01,19,5.0,88,1.0,0,0,0,0,274
08,01,20,3.1,90,0.5,0,0,0,0,263
08,01,21,2.0,90,1.5,0,0,0,0,251
08,01,22,2.0,92,1.5,0,0,0,0,235
08,01,23,0.9,93,0.5,0,0,0,0,211
08,02,00,0.0,93,0.0,0,0,0,0,176
08,02,01,0.0,93,0.0,0,0,0,0,143
08,02,02,-0.8,93,1.0,0,0,0,0,121
08,02,03,-1.0,92,1.5,0,0,0,0,106
08,02,04,-1.0,92,0.5,0,0,0,0,94
08,02,05,-1.3,91,1.0,0,0,0,0,85
08,02,06,-2.0,93,0.5,0,0,0,0,75
08,02,07,-1.0,92,0.0,8,8,9,0,66
08,02,08,2.6,93,0.5,106,61,216,10,55
08,02,09,7.0,86,0.5,270,48,606,19,44
08,02,10,11.0,77,1.0,381,103,689,25,30
08,02,11,12.9,71,0.5,452,82,807,30,15
08,02,12,14.0,61,0.5,464,102,774,31,358
08,02,13,15.0,50,0.5,436,64,751,29,342
08,02,14,15.6,51,1.5,374,59,649,24,327
08,02,15,16.0,53,0.5,244,116,360,17,314
08,02,16,13.0,57,2.0,114,44,225,8,302
08,02,17,7.6,75,0.5,6,6,5,0,292
08,02,18,5.0,86,0.0,0,0,0,0,283
08,02,19,3.0,88,0.0,0,0,0,0,273
08,02,20,2.3,90,0.5,0,0,0,0,263
08,02,21,2.0,92,0.5,0,0,0,0,251
08,02,22,1.0,92,1.0,0,0,0,0,235
08,02,23,0.8,93,0.5,0,0,0,0,210
08,03,00,0.0,93,1.5,0,0,0,0,176
08,03,01,0.0,93,0.5,0,0,0,0,144
08,03,02,-0.5,91,1.5,0,0,0,0,121
08,03,03,-1.0,92,1.0,0,0,0,0,106
08,03,04,0.0,93,2.0,0,0,0,0,95
08,03,05,0.1,93,1.5,0,0,0,0,85
08,03,06,-1.0,92,1.5,0,0,0,0,76
08,03,07,0.0,93,1.0,8,8,12,0,66
08,03,08,4.7,95,2.0,109,53,246,10,56
08,03,09,9.0,90,1.5,222,70,442,19,44
08,03,10,13.0,80,2.0,378,49,749,26,30
08,03,11,14.4,66,1.5,447,108,761,30,15
08,03,12,16.0,52,1.0,472,84,805,31,358
08,03,13,15.0,57,1.5,367,237,440,29,342
08,03,14,16.3,48,1.0,395,45,697,25,327
08,03,15,16.0,47,1.0,225,88,351,17,314
08,03,16,11.0,65,2.0,106,26,232,8,302
08,03,17,8.1,74,3.0,0,0,0,0,292
08,03,18,6.0,83,1.0,0,0,0,0,282
08,03,19,5.0,85,1.0,0,0,0,0,273
08,03,20,4.7,87,1.5,0,0,0,0,263
08,03,21,9.0,75,2.5,0,0,0,0,251
08,03,22,10.0,74,3.0,0,0,0,0,235
08,03,23,10.4,71,3.0,0,0,0,0,210
08,04,00,12.0,71,6.6,0,0,0,0,176
08,04,01,12.0,74,4.1,0,0,0,0,144
08,04,02,11.1,83,6.1,0,0,0,0,122
08,04,03,11.0,85,5.1,0,0,0,0,106
08,04,04,11.0,86,5.1,0,0,0,0,95
08,04,05,11.5,87,5.6,0,0,0,0,85
08,04,06,12.0,84,6.1,0,0,0,0,76
08,04,07,14.0,69,4.1,8,8,17,1,66
08,04,08,15.0,62,4.1,75,60,103,10,56
08,04,09,16.0,53,5.6,181,158,190,19,44
08,04,10,17.0,52,9.2,355,85,648,26,30
08,04,11,16.2,52,11.3,261,215,272,30,15
08,04,12,16.0,55,10.8,192,192,161,32,358
08,04,13,16.0,55,11.3,155,155,130,30,342
08,04,14,15.9,54,6.6,355,121,539,25,327
08,04,15,16.0,57,4.6,195,132,236,17,313
08,04,16,14.0,62,4.6,98,57,152,9,302
08,04,17,13.2,66,7.7,6,6,5,0,292
08,04,18,12.0,71,4.1,0,0,0,0,282
08,04,19,10.0,82,5.6,0,0,0,0,273
08,04,20,8.9,90,5.1,0,0,0,0,263
08,04,21,9.0,89,0.5,0,0,0,0,251
08,04,22,9.0,88,2.0,0,0,0,0,234
08,04,23,7.0,90,0.5,0,0,0,0,210
08,05,00,6.0,91,1.0,0,0,0,0,176
08,05,01,5.0,92,0.0,0,0,0,0,144
08,05,02,3.4,93,0.5,0,0,0,0,122
08,05,03,6.0,94,0.5,0,0,0,0,107
08,05,04,6.0,93,1.0,0,0,0,0,95
08,05,05,6.4,94,1.5,0,0,0,0,85
08,05,06,7.0,87,1.5,0,0,0,0,76
08,05,07,7.0,88,1.5,8,7,22,1,66
08,05,08,8.6,86,1.5,61,61,51,11,56
08,05,09,9.0,80,2.0,122,105,131,19,44
08,05,10,10.0,73,1.0,167,153,158,26,30
08,05,11,10.7,61,1.5,244,201,253,31,15
08,05,12,10.0,63,2.5,175,175,147,32,358
08,05,13,9.0,76,4.1,155,143,142,30,342
08,05,14,9.7,75,2.0,133,133,112,25,326
08,05,15,10.0,69,1.5,114,110,101,18,313
08,05,16,9.0,78,2.5,53,40,67,9,302
08,05,17,7.8,83,1.0,0,0,0,0,291
08,05,18,8.0,85,0.5,0,0,0,0,282
08,05,19,7.0,88,0.5,0,0,0,0,273
08,05,20,8.1,79,2.0,0,0,0,0,262
08,05,21,8.0,76,1.0,0,0,0,0,250
08,05,22,8.0,78,2.0,0,0,0,0,234
08,05,23,8.2,77,1.5,0,0,0,0,210
08,06,00,8.0,81,1.0,0,0,0,0,176
08,06,01,7.0,88,1.5,0,0,0,0,144
08,06,02,6.9,90,1.0,0,0,0,0,122
08,06,03,7.0,90,1.5,0,0,0,0,107
08,06,04,7.0,91,0.5,0,0,0,0,95
08,06,05,6.7,92,2.0,0,0,0,0,85
08,06,06,7.0,93,1.5,0,0,0,0,76
08,06,07,7.0,93,2.5,0,0,0,1,67
08,06,08,7.5,94,1.0,19,19,17,11,56
08,06,09,9.0,85,3.0,75,74,64,20,44
08,06,10,10.0,82,2.5,136,136,115,26,31
08,06,11,10.0,81,3.6,178,178,149,31,15
08,06,12,10.0,82,3.6,205,204,173,32,358
08,06,13,10.0,82,3.0,167,167,140,30,342
08,06,14,10.5,77,4.1,144,144,121,25,326
08,06,15,10.0,77,2.5,75,75,63,18,313
08,06,16,10.0,77,2.0,36,35,33,9,301
08,06,17,10.0,81,1.5,0,0,0,0,291
08,06,18,10.0,83,0.5,0,0,0,0,282
08,06,19,10.0,83,0.5,0,0,0,0,272
08,06,20,9.4,88,2.0,0,0,0,0,262
08,06,21,9.0,89,2.0,0,0,0,0,250
08,06,22,9.0,90,1.5,0,0,0,0,234
08,06,23,8.7,91,1.5,0,0,0,0,209
08,07,00,9.0,93,1.5,0,0,0,0,176
08,07,01,8.0,94,1.5,0,0,0,0,145
08,07,02,8.4,94,0.0,0,0,0,0,122
08,07,03,8.0,93,0.5,0,0,0,0,107
08,07,04,8.0,95,0.5,0,0,0,0,96
08,07,05,8.6,94,1.5,0,0,0,0,86
08,07,06,9.0,94,1.5,0,0,0,0,76
08,07,07,9.0,94,0.5,0,0,0,1,67
08,07,08,9.5,95,1.0,31,31,26,11,56
08,07,09,11.0,94,1.0,92,87,85,20,44
08,07,10,11.0,94,0.0,158,158,133,27,31
08,07,11,11.9,91,0.0,230,218,207,31,15
08,07,12,12.0,90,0.5,185,172,169,32,358
08,07,13,12.0,91,1.0,151,143,134,30,341
08,07,14,13.3,87,0.5,186,150,191,25,326
08,07,15,13.0,86,1.0,133,126,120,18,313
08,07,16,12.0,87,1.0,61,57,58,9,301
08,07,17,10.6,90,1.5,6,6,5,0,291
08,07,18,9.0,92,2.0,0,0,0,0,282
08,07,19,8.0,94,0.5,0,0,0,0,272
08,07,20,9.0,94,0.5,0,0,0,0,262
08,07,21,10.0,94,0.5,0,0,0,0,250
08,07,22,10.0,94,1.0,0,0,0,0,233
08,07,23,8.7,95,0.5,0,0,0,0,209
08,08,00,8.0,95,1.5,0,0,0,0,176
08,08,01,8.0,95,2.0,0,0,0,0,145
08,08,02,8.2,85,3.0,0,0,0,0,123
08,08,03,8.0,83,2.5,0,0,0,0,107
08,08,04,10.0,71,4.6,0,0,0,0,96
08,08,05,10.2,70,4.6,0,0,0,0,86
08,08,06,10.0,71,3.0,0,0,0,0,76
08,08,07,11.0,68,6.6,23,20,49,1,67
08,08,08,12.2,66,1.0,111,70,195,11,56
08,08,09,14.0,63,5.1,345,61,729,20,45
08,08,10,13.0,67,1.5,267,182,328,27,31
08,08,11,13.5,63,6.1,303,216,347,31,15
08,08,12,14.0,58,7.2,427,290,494,33,358
08,08,13,14.0,58,6.1,322,108,474,31,341
08,08,14,12.1,66,6.6,272,145,352,26,326
08,08,15,12.0,71,6.1,259,66,423,18,313
08,08,16,9.0,80,1.0,67,60,66,9,301
08,08,17,7.7,86,1.5,3,3,3,0,291
08,08,18,7.0,87,0.5,0,0,0,0,281
08,08,19,6.0,90,1.5,0,0,0,0,272
08,08,20,6.7,89,1.5,0,0,0,0,262
08,08,21,7.0,90,2.5,0,0,0,0,249
08,08,22,8.0,87,2.0,0,0,0,0,233
08,08,23,7.6,89,2.0,0,0,0,0,209
08,09,00,8.0,90,2.0,0,0,0,0,176
08,09,01,7.0,92,2.0,0,0,0,0,145
08,09,02,7.2,92,0.0,0,0,0,0,123
08,09,03,7.0,92,1.0,0,0,0,0,108
08,09,04,7.0,93,2.0,0,0,0,0,96
08,09,05,7.5,93,3.6,0,0,0,0,86
08,09,06,8.0,94,4.1,0,0,0,0,77
08,09,07,8.0,93,5.1,0,0,0,2,67
08,09,08,7.9,94,6.6,8,8,7,12,57
08,09,09,8.0,90,8.2,47,47,39,20,45
08,09,10,8.0,88,9.2,125,125,105,27,31
08,09,11,9.9,81,10.3,264,244,243,32,15
08,09,12,8.0,82,9.2,273,235,265,33,358
08,09,13,9.0,77,10.3,306,198,357,31,341
08,09,14,9.3,76,8.7,183,168,168,26,326
08,09,15,8.0,75,7.2,145,137,130,19,312
08,09,16,8.0,75,9.2,69,69,58,9,301
08,09,17,6.4,79,6.1,6,6,5,0,291
08,09,18,6.0,79,7.2,0,0,0,0,281
08,09,19,6.0,81,7.2,0,0,0,0,272
08,09,20,5.8,82,7.2,0,0,0,0,261
08,09,21,6.0,83,7.7,0,0,0,0,249
08,09,22,5.0,87,6.1,0,0,0,0,232
08,09,23,5.2,83,5.6,0,0,0,0,208
08,10,00,5.0,80,5.1,0,0,0,0,176
08,10,01,5.0,78,5.1,0,0,0,0,145
08,10,02,5.6,79,4.6,0,0,0,0,123
08,10,03,5.0,84,6.1,0,0,0,0,108
08,10,04,5.0,89,6.6,0,0,0,0,96
08,10,05,5.0,86,8.2,0,0,0,0,86
08,10,06,5.0,82,7.2,0,0,0,0,77
08,10,07,5.0,84,4.6,17,14,36,2,67
08,10,08,7.3,76,3.0,130,124,124,12,57
08,10,09,10.0,69,5.6,283,48,589,21,45
08,10,10,11.0,66,6.1,411,109,705,28,31
08,10,11,11.6,59,4.1,486,108,803,32,15
08,10,12,12.0,60,3.6,511,84,840,33,358
08,10,13,13.0,52,2.5,481,163,698,31,341
08,10,14,14.1,51,2.0,402,177,548,26,326
08,10,15,14.0,49,1.0,281,43,480,19,312
08,10,16,13.0,53,0.5,128,49,218,10,301
08,10,17,6.8,77,0.5,11,11,9,0,290
08,10,18,5.0,82,0.5,0,0,0,0,281
08,10,19,3.0,82,2.0,0,0,0,0,271
08,10,20,4.3,77,3.6,0,0,0,0,261
08,10,21,4.0,79,2.5,0,0,0,0,249
08,10,22,4.0,79,2.0,0,0,0,0,232
08,10,23,2.2,85,1.0,0,0,0,0,208
08,11,00,1.0,88,1.0,0,0,0,0,176
08,11,01,1.0,90,1.0,0,0,0,0,145
08,11,02,3.3,91,1.0,0,0,0,0,123
08,11,03,3.0,88,1.5,0,0,0,0,108
08,11,04,2.0,90,1.0,0,0,0,0,97
08,11,05,6.0,88,2.0,0,0,0,0,87
08,11,06,9.0,71,0.5,0,0,0,0,77
08,11,07,9.0,73,1.0,6,5,10,2,67
08,11,08,13.0,64,5.1,103,74,152,12,57
08,11,09,15.0,56,4.6,295,56,599,21,45
08,11,10,15.0,51,6.1,370,98,630,28,31
08,11,11,16.2,50,4.1,427,156,638,32,15
08,11,12,15.0,55,8.7,475,160,697,34,358
08,11,13,15.0,58,9.2,430,258,519,32,341
08,11,14,13.7,61,6.6,176,168,154,26,325
08,11,15,13.0,67,4.1,64,64,54,19,312
08,11,16,13.0,69,4.6,6,6,5,10,300
08,11,17,13.7,67,9.2,0,0,0,0,290
08,11,18,14.0,67,1.5,0,0,0,0,281
08,11,19,13.0,67,2.5,0,0,0,0,271
08,11,20,14.2,64,3.0,0,0,0,0,261
08,11,21,14.0,62,3.6,0,0,0,0,248
08,11,22,14.0,66,4.1,0,0,0,0,232
08,11,23,13.6,66,5.1,0,0,0,0,208
08,12,00,14.0,64,12.8,0,0,0,0,176
08,12,01,14.0,65,9.2,0,0,0,0,146
08,12,02,14.5,65,9.2,0,0,0,0,124
08,12,03,15.0,64,6.1,0,0,0,0,108
08,12,04,15.0,63,4.1,0,0,0,0,97
08,12,05,15.1,59,7.7,0,0,0,0,87
08,12,06,15.0,61,5.6,0,0,0,0,77
08,12,07,15.0,63,7.7,6,6,5,2,68
08,12,08,15.3,63,9.2,42,42,35,12,57
08,12,09,16.0,62,3.0,47,47,39,21,45
08,12,10,16.0,57,3.6,69,67,61,28,31
08,12,11,16.1,61,3.6,203,193,181,33,15
08,12,12,15.0,66,11.8,147,147,123,34,358
08,12,13,15.0,64,5.1,89,89,75,32,341
08,12,14,15.7,63,4.1,69,69,58,27,325
08,12,15,16.0,61,8.2,98,89,90,19,312
08,12,16,15.0,63,6.1,39,39,33,10,300
08,12,17,15.5,59,5.1,0,0,0,0,290
08,12,18,15.0,62,6.1,0,0,0,0,280
08,12,19,15.0,64,6.1,0,0,0,0,271
08,12,20,14.9,65,5.1,0,0,0,0,260
08,12,21,14.0,70,2.0,0,0,0,0,248
08,12,22,13.0,72,3.0,0,0,0,0,231
08,12,23,12.2,77,1.0,0,0,0,0,207
08,13,00,12.0,80,2.0,0,0,0,0,176
08,13,01,12.0,83,3.0,0,0,0,0,146
08,13,02,11.2,86,3.0,0,0,0,0,124
08,13,03,11.0,87,0.0,0,0,0,0,109
08,13,04,10.0,89,1.0,0,0,0,0,97
08,13,05,9.9,91,1.0,0,0,0,0,87
08,13,06,9.0,93,1.0,0,0,0,0,78
08,13,07,10.0,93,0.5,3,3,3,3,68
08,13,08,10.6,92,1.0,69,65,68,13,57
08,13,09,12.0,88,2.5,158,113,197,21,45
08,13,10,13.0,87,2.0,192,178,177,28,31
08,13,11,13.4,86,0.5,158,158,133,33,15
08,13,12,14.0,86,3.0,144,144,121,34,358
08,13,13,14.0,86,1.0,106,105,89,32,341
08,13,14,14.4,88,0.5,83,83,70,27,325
08,13,15,15.0,88,0.5,88,87,75,19,312
08,13,16,14.0,89,0.5,62,50,66,10,300
08,13,17,13.0,83,3.6,6,6,5,0,290
08,13,18,12.0,85,2.5,0,0,0,0,280
08,13,19,12.0,82,2.5,0,0,0,0,270
08,13,20,12.4,78,6.6,0,0,0,0,260
08,13,21,12.0,80,5.6,0,0,0,0,248
08,13,22,12.0,82,5.6,0,0,0,0,231
08,13,23,12.2,77,5.6,0,0,0,0,207
08,14,00,11.0,80,5.1,0,0,0,0,176
08,14,01,11.0,75,4.6,0,0,0,0,146
08,14,02,11.8,71,5.6,0,0,0,0,124
08,14,03,11.0,70,5.6,0,0,0,0,109
08,14,04,12.0,70,7.7,0,0,0,0,97
08,14,05,12.1,69,7.2,0,0,0,0,87
08,14,06,12.0,64,7.7,0,0,0,0,78
08,14,07,12.0,66,8.7,5,5,6,3,68
08,14,08,12.4,69,6.1,36,36,30,13,57
08,14,09,13.0,69,5.6,81,81,68,22,45
08,14,10,14.0,69,7.2,197,177,188,29,31
08,14,11,13.4,71,8.2,109,102,98,33,15
08,14,12,15.0,65,8.7,425,287,483,34,358
08,14,13,14.0,75,6.6,383,206,476,32,341
08,14,14,13.6,77,4.6,200,180,185,27,325
08,14,15,13.0,79,2.5,114,114,96,20,311
08,14,16,12.0,74,3.6,47,47,39,10,300
08,14,17,10.6,74,1.5,28,28,24,0,289
08,14,18,9.0,77,2.5,0,0,0,0,280
08,14,19,8.0,87,2.5,0,0,0,0,270
08,14,20,7.5,87,2.5,0,0,0,0,260
08,14,21,8.0,89,1.5,0,0,0,0,247
08,14,22,8.0,87,1.0,0,0,0,0,231
08,14,23,8.2,88,1.0,0,0,0,0,207
08,15,00,8.0,87,0.5,0,0,0,0,176
08,15,01,7.0,90,1.0,0,0,0,0,146
08,15,02,5.7,91,1.5,0,0,0,0,125
08,15,03,6.0,93,0.5,0,0,0,0,109
08,15,04,7.0,93,1.0,0,0,0,0,98
08,15,05,6.5,89,1.0,0,0,0,0,87
08,15,06,9.0,88,2.5,0,0,0,0,78
08,15,07,8.0,88,2.0,5,5,5,3,68
08,15,08,10.6,82,2.0,116,107,117,13,58
08,15,09,13.0,71,5.1,333,47,671,22,46
08,15,10,13.0,71,6.1,416,121,677,29,31
08,15,11,12.8,71,5.1,373,303,380,34,15
08,15,12,12.0,73,4.6,181,181,152,35,358
08,15,13,14.0,66,2.0,256,256,215,33,340
08,15,14,13.5,67,1.0,189,180,166,27,325
08,15,15,13.0,74,1.5,106,106,89,20,311
08,15,16,12.0,82,1.0,42,42,35,11,299
08,15,17,9.3,82,1.0,5,5,5,0,289
08,15,18,9.0,85,2.0,0,0,0,0,279
08,15,19,8.0,88,2.0,0,0,0,0,270
08,15,20,7.3,86,2.0,0,0,0,0,259
08,15,21,8.0,88,1.5,0,0,0,0,247
08,15,22,8.0,85,1.5,0,0,0,0,230
08,15,23,7.1,87,0.5,0,0,0,0,207
08,16,00,5.0,88,0.0,0,0,0,0,176
08,16,01,4.0,91,0.5,0,0,0,0,146
08,16,02,4.8,92,0.5,0,0,0,0,125
08,16,03,4.0,91,1.5,0,0,0,0,110
08,16,04,4.0,91,0.0,0,0,0,0,98
08,16,05,3.4,91,0.5,0,0,0,0,88
08,16,06,3.0,94,0.0,0,0,0,0,78
08,16,07,5.0,94,2.0,25,14,81,3,68
08,16,08,8.1,95,0.0,125,66,223,13,58
08,16,09,11.0,78,1.5,317,65,605,22,46
08,16,10,13.0,74,0.5,433,90,738,29,31
08,16,11,13.0,75,1.0,475,282,584,34,15
08,16,12,14.0,64,2.5,436,255,526,35,358
08,16,13,15.0,61,2.0,414,250,486,33,340
08,16,14,15.3,65,3.6,361,201,438,28,324
08,16,15,12.0,76,5.6,286,50,452,20,311
08,16,16,10.0,83,4.1,83,62,94,11,299
08,16,17,9.4,88,2.5,3,3,3,0,289
08,16,18,9.0,89,2.0,0,0,0,0,279
08,16,19,9.0,92,2.5,0,0,0,0,270
08,16,20,8.3,92,3.6,0,0,0,0,259
08,16,21,8.0,94,2.5,0,0,0,0,247
08,16,22,8.0,94,0.0,0,0,0,0,230
08,16,23,7.7,93,1.0,0,0,0,0,206
08,17,00,8.0,91,2.0,0,0,0,0,176
08,17,01,8.0,91,2.5,0,0,0,0,147
08,17,02,7.9,93,2.5,0,0,0,0,125
08,17,03,8.0,91,3.6,0,0,0,0,110
08,17,04,6.0,91,2.5,0,0,0,0,98
08,17,05,7.4,93,4.6,0,0,0,0,88
08,17,06,7.0,91,4.1,0,0,0,0,78
08,17,07,8.0,91,4.6,16,16,16,3,69
08,17,08,9.3,87,4.6,128,78,204,14,58
08,17,09,11.0,80,6.1,219,181,235,23,46
08,17,10,12.0,74,5.6,411,170,603,30,32
08,17,11,12.4,70,6.6,517,61,865,34,15
08,17,12,12.0,67,7.7,517,256,661,35,358
08,17,13,13.0,65,7.2,503,172,698,33,340
08,17,14,13.2,57,5.6,403,118,575,28,324
08,17,15,13.0,57,5.6,344,56,542,20,311
08,17,16,11.0,66,4.6,177,42,298,11,299
08,17,17,8.0,76,3.0,3,3,3,1,289
08,17,18,7.0,84,3.0,0,0,0,0,279
08,17,19,7.0,84,5.1,0,0,0,0,269
08,17,20,7.4,91,3.6,0,0,0,0,259
08,17,21,7.0,91,2.0,0,0,0,0,246
08,17,22,6.0,92,2.0,0,0,0,0,229
08,17,23,6.2,92,2.5,0,0,0,0,206
08,18,00,6.0,90,3.6,0,0,0,0,176
08,18,01,6.0,89,2.5,0,0,0,0,147
08,18,02,5.9,88,4.1,0,0,0,0,125
08,18,03,6.0,89,5.6,0,0,0,0,110
08,18,04,6.0,87,5.6,0,0,0,0,98
08,18,05,5.7,81,6.1,0,0,0,0,88
08,18,06,5.0,86,6.6,0,0,0,0,79
08,18,07,6.0,87,7.2,22,19,34,4,69
08,18,08,6.1,83,8.2,128,98,163,14,58
08,18,09,9.0,75,5.6,292,152,426,23,46
08,18,10,10.0,70,6.6,422,66,730,30,32
08,18,11,10.2,64,5.6,531,95,852,34,15
08,18,12,11.0,63,4.6,547,97,846,36,357
08,18,13,12.0,58,4.1,519,75,800,34,340
08,18,14,11.3,49,6.1,430,64,659,28,324
08,18,15,11.0,51,4.6,283,47,440,21,310
08,18,16,9.0,60,4.1,75,59,80,11,299
08,18,17,8.3,66,2.5,11,10,12,1,288
